y_true,is_brca2,ref_len,alt_len,len_diff,vtype_single_nucleotide_variant,vtype_deletion,vtype_insertion,vtype_duplication,vtype_microsatellite,vtype_indel,vtype_other_vtype,pos_norm
1,-0.36445321002975106,0.00010381243424490094,0.20179600999690592,-0.33981647952226923,-1.8385209194105119,-0.7385091908276081,-0.006238127090036869,-0.30701826614909805,-0.05914165139198303,-0.11339259371161461,0.0,-0.2805839113661246
0,0.5158198847621679,-0.4839348187902942,0.3609902952145785,0.3696344675193541,-2.9861053647845983,-1.4989385330677032,-0.014151741713285447,-0.09813047589268535,-0.13283485054969787,-0.029529193341732027,0.0,0.41121262836290073
1,0.42338167153298856,1.0047243675973732,0.04642943322891369,-1.21812203164096,3.6389024280011655,2.256383113996126,-0.0012261557392776012,-0.02815316861961037,-0.012629265412688256,-0.007805386409163475,0.0,0.38501095470199187
0,0.35897532783448693,-0.23953730560140685,-0.015571969030424952,-0.36661810223944485,-2.737536040991545,-0.750855568498373,-0.046112435162067415,-0.6320166847947984,-0.01399306684732437,-0.06235902011394501,0.0,0.2897321598325739
0,0.4116121402382851,-0.06796308706048876,0.35255954472348094,0.23967600106960163,-2.453558948673308,-1.055695888660848,-0.020033345334231855,-0.13961670760065317,-0.11818843156099319,-0.05206803202629089,0.0,0.3489594468009029
0,-0.23855090213939548,-0.039239795566536485,0.06477599864825606,-0.06474761886172928,-1.3481374615989625,-0.5968824280798435,-0.01255211178213358,-0.14978063702583314,-0.05059459209442139,-0.022366449311375616,0.0,-0.15688835438123305
1,0.1519910154491663,0.059945926859509197,-0.12850226579234003,-0.2901723062177189,1.6854232677817345,1.0160864773625509,-0.0022527621872723102,-0.02502670525747817,-0.015739687904715537,-0.014884627908468246,0.0,0.2172369756915108
1,0.1757017157226801,0.3202460264659021,0.007250120849348605,-0.7316984777431935,1.6198547175526619,1.0559762409701943,-0.004486719556152821,-0.05249742376850918,-0.008968022018671036,-0.02178114727139473,0.0,0.2644943386805146
1,0.19478363909758628,0.17105354318395258,0.052303848271258176,-0.11314771172765177,0.804244142472744,0.5135755644598976,-0.0023011394776403906,-0.012012077271938324,-0.00195817694067955,-0.002469521686434746,0.0,0.2536847852701742
1,-0.45379694003611803,-0.17724760686978697,0.25460230596829203,-0.09672475547762588,-2.1126122018694877,-0.8552329804003239,-0.01848599886521697,-0.1619658612832427,-0.22126937478780748,-0.05685987651348114,0.0,-0.3071230169489399
1,0.22503306716680527,0.20582275113090873,0.09321348773315549,-0.21532847185153514,1.1380568813742138,0.7361207606876269,-0.0033337768353521825,-0.0016997377760708332,-0.006282653063535691,-0.007854401618242263,0.0,0.3128032991305759
1,0.22547610986977815,0.002119522070279345,-0.10945823981426656,-0.24768604242359288,1.8805556598305702,1.0965884880721568,-0.006991533897817135,-0.0029304847004823385,-0.004847519174218178,-0.004351485520601273,0.0,0.2588363729113678
0,-0.4125670307315886,0.018148028953000904,0.09508877800777554,-0.4136996330524562,-2.4656111953034996,-0.934235170520842,-0.015140233412384987,-0.5310533925332129,-0.05028387665748596,-0.08657154679298401,0.0,-0.2820517891264959
1,0.19322645969688892,0.2672096924402285,0.04742029723711312,-0.31151413907762615,1.580538301691413,0.9793211491592229,-0.003654066137969494,-0.02132461464731023,-0.00854776345193386,-0.002727226093411446,0.0,0.2767605068307021
1,0.34698638632893564,-0.7589163963962346,0.18272048549726605,0.2953961877571419,-2.2787117902189493,-1.0061440855264663,-0.03203020326793194,-0.22945641163736583,-0.057357766926288606,-0.008941513895988464,0.0,0.34631697491075536
1,-0.36283428557217123,-0.07221547971013934,0.22621409265324474,-0.1445359954982996,-2.1279840283095837,-0.857534777354449,-0.018365340679883956,-0.2647778517007828,-0.18076321735978126,-0.017404237389564516,0.0,-0.26001008492298067
1,-0.4057678341586143,-0.8269518180470914,-1.2707419941481204,2.724285435741767,0.8177343025803566,-0.474310060646385,-0.011613338612951338,1.0978648396208883,-0.03778398633003235,-0.030614636540412903,0.0,-0.44596131259804805
1,-0.32669079311192034,0.02648284228751436,0.243533273388166,-0.34786248207092285,2.496229454576969,1.5685415603220463,-0.00817305052652955,-0.050295321801677347,-0.027059757113456727,-0.01117179036140442,0.0,-0.4290394675047276
1,-0.5780146854557097,0.24124695461709053,-0.09845372480107471,-0.39097187034785746,2.019393101930618,1.4829839940648526,-0.017073152996599675,-0.09841933895484545,-0.010305204391479493,0.0019883734267205,0.0,-0.6972725777285873
1,-0.22254950992297381,0.2520129484694917,0.06866575879510492,-0.4679483408422675,1.1874007371068,-0.15836712315678597,-0.0016288122721016408,-0.028535532392561437,-0.013595182597637177,2.1269494519755243,0.0,-0.3007628636330317
1,0.24967997282743454,0.6242131825070828,0.1366028766706586,-0.6781973465031479,0.8643365490436554,0.7165228372253477,-0.013303173538297415,-0.07137487897649407,-0.009769799262285233,-0.008323984444141388,0.0,0.25111637031563705
1,-0.29681620217859744,0.1770971252047457,0.08923757313750684,0.668495510360226,1.1365237081050872,-0.22563932714052498,-0.0035567169077694418,0.8527589311718475,-0.02121197834610939,-0.013493703603744507,0.0,-0.4479878980223744
0,-0.2696448981203139,-0.8604232005914674,-3.4479529592487963,-0.24141954496037216,0.3314212928712368,-0.5357360370876267,-0.019459787383675577,-0.12668430550489573,0.8011265361309051,-0.02156721591949463,0.0,-0.1298094396965395
1,-0.3478524521738291,0.2801171831483953,0.3669566578743979,-0.4258271105750464,1.6031681695580482,1.0998890474252403,-0.01164485067129135,-0.07666570415720343,-0.01980222523212433,-0.004975303411483765,0.0,-0.36229559378175114
1,-0.2794252124428749,0.035796856405213476,0.11958156174048781,0.8178108217846602,1.4230293184518814,-0.33799132764339446,0.485540716778487,-0.0676064114877954,-0.027720742225646973,-0.022499504685401916,0.0,-0.38011823683959245
0,-0.5049410424940288,-0.47496399289462715,-0.10901622761040926,-1.7214467825228348,-2.510070494711399,-0.9804129913449288,-0.16099459871649743,-0.25098402658477426,-0.02771814078092575,0.0,0.0,-0.3449581747732954
1,0.27946346439421177,-0.23617940604221077,0.3378412472177297,0.27783242461387997,-2.04920389611274,-0.8141726092994213,-0.014812487680464982,-0.13835580727085472,-0.17416075140237808,-0.029685463905334473,0.0,0.2539541157235808
1,-0.5866713567078113,0.2962698425771669,-0.187011320120655,-0.5228368488606066,2.9129842790961264,2.1173332147998734,-0.015782085582613944,-0.09485114647075533,-0.01356764554977417,-0.021418578028678893,0.0,-0.6900265140048703
0,-0.404051018524915,-0.18882274379720912,0.40353537877090273,-0.20833272041520104,-1.8792070466279984,-0.9287758646905422,-0.006820941418409348,-0.18195848090574146,-0.08345785945653915,-0.035083091259002684,0.0,-0.3043463017555129
1,0.19751227408647537,0.5350161498691887,-0.03606120428536087,-0.6852261449955404,0.9321702748537064,0.6994096111599356,-0.004287268817424774,-0.04242527306079864,-0.011818953789770603,-0.004928746074438095,0.0,0.1956138216112385
0,0.2759053502976894,-0.14456778068561107,0.009908495480194688,0.1366049771476537,-2.2483350295946,-0.9198693116009236,-0.017102139312773944,-0.2651131958840415,-0.012757374048233032,-0.07589251846075058,0.0,0.2221996991588188
1,-0.9641751379147172,0.4998209706600755,-0.08101401829626412,-0.6903669680748135,3.407041564285755,2.34686165203806,-0.02120084911584854,-0.08799720452167094,-0.021331222355365755,-0.004875341653823853,0.0,-0.989518837947782
1,0.4970568462088704,0.111190739357844,0.21132312255504077,0.6363495095889085,1.6525747864320874,-0.07384466242510826,-0.0004480246640741825,0.9902263316325843,-0.006492127655074001,0.003982731699943542,0.0,0.4733366989996799
1,0.22740784380584955,0.2920245917607099,0.09795102755073458,-0.29538366648601366,1.556300739981234,0.9725633171573281,-0.004115407858043909,-0.003999658289831132,-0.008068549931049347,-0.0016383334435522555,0.0,0.28676093932857105
1,0.2520783212035894,-0.9654224358755163,0.12967509690206497,0.5603471634420566,-3.0113016399741173,-1.4884375260770322,-0.00781255543231964,-0.13706428695470094,-0.11085746318101883,-0.07270394444465637,0.0,0.22927029341489916
1,0.17114449597895146,0.526804394745268,0.15649643818847836,-0.5824630031874404,0.7821570244431496,0.6060813077539206,-0.004249144867062568,-0.04773743866942823,-0.0048668372072279455,-0.01319035217165947,0.0,0.15178365643716116
0,0.3017889001965523,-0.2703343140427023,0.08822138797026127,0.2226271967543289,-1.8178771075420082,-0.639807444922626,-0.009871471300721168,-0.17810098411981015,-0.18974332571029662,-0.07833881378173828,0.0,0.2456445208521125
1,0.15922319743782282,0.09629080869315658,0.17122452006675304,0.5885883974831085,1.4077719219774008,-0.09023902900982649,-0.0037367552984505894,0.7606810082387528,-0.0049687419552356,-0.004430079944431782,0.0,0.1636006825153749
1,-0.340554909594357,0.16969490341842175,0.12193618883844465,0.6672820949181915,1.1426794946193695,-0.2093215242214501,-0.0042123616486787795,0.8473630292899906,-0.030628983974456788,-0.018917148113250733,0.0,-0.4885071771662451
1,0.47325332820415494,-0.30449639082420615,0.35004404057282956,0.13001976817380637,-2.662163713052869,-0.7632923658192158,-0.1582715385593474,-0.1179420612938702,-0.18123138070106506,-0.1047336383163929,0.0,0.4049168950222566
1,-0.6653743942454458,0.2932171971630305,-0.04500431904569268,0.9101527409278788,1.39422217130661,-0.5287667769938708,-0.011966418027877807,1.5087267510127276,-0.17161071360111235,-0.018216637521982194,0.0,-0.8444792155883944
1,-0.4053230041451752,0.022374108051881194,0.025525356596335768,-0.41396876008715483,-2.6436361907422543,-1.2523651396483182,-0.019450477212667464,-0.2946197939768899,-0.0537883123755455,-0.00676396057009697,0.0,-0.19159835868103475
1,0.2729794102907181,-0.6730726951546967,0.04815602762624621,0.7429911129549146,-3.892040135739371,-1.5285905254632235,-0.03316077828407288,-0.15577869810163975,-0.4234329003095627,-0.008032472133636474,0.0,0.24960007258715414
1,0.18090969499200582,0.13772839712561108,0.12917321347631514,0.47666183031513354,1.003593415133655,-0.10466152901994065,-0.0008722008764743805,0.5527652801360818,-0.0030805028416216376,0.0005636433511972427,0.0,0.21005977608897694
0,0.3111730521917343,-0.28351330012083054,0.2976798580493778,0.16923739125952125,-2.887617189846933,-1.200222672186792,-0.014069294910877944,-0.28560899396426975,-0.11611290007829667,-0.03679922163486481,0.0,0.26562552055029776
0,0.4716860757768154,-0.41673352409154174,0.30326852964702994,0.09359328326769173,-2.775200875028968,-1.0853154508024454,-0.007405314072966576,-0.3214016199251637,-0.13919460237026215,-0.10956735432147979,0.0,0.39075152467239815
1,-0.17622652474790812,0.4013512430945411,0.3874009740445763,-0.1537837523687631,0.743529057353735,0.5790174552053213,-0.006126948893070221,-0.054021906852722165,-0.01237959548830986,-0.02086077779531479,0.0,-0.2190600230169994
1,-0.5720867354981601,0.05649270355701447,0.1119317788630724,1.3477688960940577,2.4275443601608275,-0.3775101312994957,0.7059613827802241,-0.10145689714699983,-0.03894809126853943,0.0,0.0,-0.6014820668715812
1,-0.2592356984689832,0.11404765677638352,-0.00837040362879634,0.5842758982256054,0.9260761144757271,-0.2923702741786838,-0.014863232672214509,0.8902679164707661,-0.04566942185163498,-0.02670003056526184,0.0,-0.4289785490259871
1,-0.7455428128712811,-0.5853018883569167,-0.33422504575690254,1.1126961803855375,1.9929144775867462,-0.4298743195086718,-0.012912905812263488,1.79694044561591,-0.052140055298805235,-0.027802434265613556,0.0,-0.89453867896054
1,-0.3419964371807873,0.08759506401605904,0.46030782073736193,-0.35098439833149314,1.0023851454257966,0.8211612077057362,-0.012199580073356628,-0.07505553916213102,-0.07046690240502357,-0.004642134606838226,0.0,-0.48916900509720757
0,-0.5426945599168539,-0.3849636557372287,0.14627267809584737,-0.05380471921642311,-2.642593305334449,-1.3343037032894791,-0.009482312947511673,-0.19054677713429555,-0.011398748457431794,-0.10544686913490295,0.0,-0.3819736237390867
0,0.4883217439055443,-0.817120236614719,0.05075284187216312,0.20075028291670605,-3.514450062811375,-1.5304672592133284,-0.027465239018201828,-0.39397038030438125,-0.04818378254771233,-0.009696915745735168,0.0,0.3997942864070936
1,0.2312135874480009,1.38722567262128,-0.1677964867744595,-1.0524993215268479,2.2102649192512036,1.4781428138632327,-0.004137640818953514,-0.029171620802953838,-0.0032043304666876794,-0.012231285721063613,0.0,0.2261106137420924
1,0.49076805654913186,0.443037599157542,0.030882349088788032,-0.5679405632405542,3.1011458101868628,1.8724922262551262,-0.0047707902453839775,-0.0104747321177274,-0.004089570101350546,-0.011294722482562065,0.0,0.49804726075995975
1,0.16343437166884542,0.09051912568247644,0.20979349595494567,0.6540104064444313,1.6362476060725748,-0.0979063027491793,-0.0007215948589146137,0.8669922460539965,-0.00581049823667854,-1.4949035830795766e-05,0.0,0.16070947954871312
1,-0.48190243169665337,0.04293942452291958,0.3939119897503406,-0.4163501197565347,2.0771497109532358,1.4306987366825341,-0.01285027651116252,-0.04753028149716556,-0.06721567377448082,-0.02682999849319458,0.0,-0.5856155552453781
1,0.2980276267975569,-0.3047582029481418,-0.19703562263399363,-0.3025218404573388,-2.2243219144875184,-0.607210130020976,-0.019441556856036185,-0.5489663815684617,-0.04687435358762741,-0.030029976814985274,0.0,0.3017899317825703
0,-0.3265590959787369,-0.021801279583014546,0.08833632378373295,-0.20594296437222512,-1.5967752394080161,-0.6661706378683447,-0.0211513489484787,-0.2416317085828632,-0.045965812355279925,-0.019204823970794677,0.0,-0.18648823677415585
1,0.2201756864413619,0.038535253873560577,-0.10376950650010258,-0.32259118103887885,2.1674513000249864,1.295546027161181,-1.1551473289728164e-05,-0.02018946432042867,-0.01908521331846714,-0.0022942043840885164,0.0,0.21937904923145596
1,0.2307550260424614,0.11758395554381423,0.09275658849393949,0.4402373250569508,0.8799271067604423,-0.0800317840790376,-0.0015849510673433542,0.5041413449303945,-0.0035031850915402175,0.0025875169783830644,0.0,0.24551487461234853
1,0.5471948131173849,-0.3749086299818009,0.4845518562477082,0.35138860676437617,-3.209613743647933,-1.3341020469367504,-0.006176391616463661,-0.23077866055071353,-0.3006253269314766,-0.030534371137619018,0.0,0.4629346980108734
1,0.19615509912371634,0.09636221396154725,0.10760025497060269,0.4762519219168462,0.9826039545983076,-0.08949591073440388,-0.001285432167351246,0.547685692347004,-0.0007611776050180197,-0.0033701082319021226,0.0,0.20337437968362934
0,0.4672183535248041,-0.1372729214699939,0.295466037876904,0.19711183312232605,-2.0835818255506457,-0.9545645357528701,-0.019309779070317744,-0.15944227315485476,-0.08012359261512757,-0.03425752550363541,0.0,0.3913309676699926
0,0.4477532866597176,-0.6806892088218592,0.16734080891124903,-0.07686185292666778,-2.2388365485705437,-0.7431707625091076,-0.00976795118302107,-0.24364615741185844,-0.1501470535993576,-0.3321172645688057,0.0,0.35275430883847436
1,-0.23703830156475306,0.013220069045200945,0.15875990373780952,-0.1618520844494924,1.2811288264393808,0.8667958403844387,-0.015287307184189558,-0.05288119177334011,-0.014444928020238876,-0.010725353658199311,0.0,-0.3861989739470246
1,0.582442212253809,-0.16389615599531682,-0.05987851483747363,-0.32701392579823735,-3.5535575636476278,-1.263563559576869,-0.021525032930076123,-0.5687163026921916,-0.12503866761922836,-0.004314149916172028,0.0,0.438238230245434
1,0.10980741826817393,0.8816053572483361,-0.26810536001808943,0.9880840159370564,0.32162361331284045,0.3103274374455214,-0.007499680249020457,-0.02178957188501954,-0.004343670420348644,-0.00526091992855072,0.0,0.07082525658243846
1,-1.4871879552304745,-0.5388945500995033,-2.2359761387761683,-0.37337212611921133,2.013208784162998,1.9726099296100437,-0.004238092266023159,-0.24698955077677964,-0.1413039070367813,-0.07478485599160195,0.0,-1.703421662229478
1,0.19377652123570444,-0.27896432114299385,-0.09347065680194647,-0.0955895726243034,-2.3275725784897805,-0.5833306828141213,-0.006272428650408984,-0.5682390569359995,-0.07371540665626526,-0.06938261806964874,0.0,0.17865584007949414
0,-0.37338988948613405,-0.06359707446070388,0.1665737723466009,-0.7308069261768833,-2.5869231157749892,-0.7509494498372078,-0.179306447096169,-0.4196294495090842,-0.10167607992887497,-0.011167327463626862,0.0,-0.22458475890999202
1,0.1818731405213475,0.20348983167903498,0.11299868255387992,-0.44694967781193556,0.6320492286980152,0.49266592858359215,-0.004554079435765743,-0.034849302284419535,-0.020000502690672873,-0.0003219720721244812,0.0,0.23168514045861818
